374,,0.0013124316441852,0.0013124316441852,0.0013124316441852,0.0013124316441852,0.00131245351727127,0.00131268322870068,0.00131268322870068,0.00131268322870068,0.00131268322870068,0.00131268322870068,0.00131268322870068,0.0013024663224121,0.0013024663224121,0.00130880881211719,0.00130880881211719,0.00130880881211719,0.00130880881211719,0.00129883590192346,0.0013019925746969,0.00118132222174492,0.00118132222174492,0.00134052613619746,0.00134052613619746,0.00133371516463011,0.00133371516463011,0.00133063902931323,0.00132828241009081,0.00132569975138826,0.00132922405538779,0.00132663773715804,0.0013219610347693,0.00132429525707381,0.00132102964825156,0.00132102964825156,0.00132102964825156,0.00132102964825156,11.0,,
375,,0.00119603423106619,0.00119603423106619,0.00119775329579677,0.00119775329579677,0.00119415523371537,0.00119460091166248,0.00119460091166248,0.00119451937029513,0.00119451937029513,0.00119451937029513,0.00119451937029513,0.00118553776435731,0.00118511849370151,0.00118511849370151,0.00118511849370151,0.00118511849370151,0.00118511849370151,0.00117674579324703,0.00117918979223935,0.00109018598338116,0.00109018598338116,0.00121430359870578,0.00121430359870578,0.00120260948094903,0.00120260948094903,0.001200960761874,0.00119835653289115,0.00119542427698611,0.00119924723500968,0.00119714158752617,0.00119295239760664,0.00119483829187793,0.00119152991778752,0.00119152991778752,0.00119149020600494,0.00119149020600494,20.0,0.000303306035790112,
376,,0.00104669768475645,0.00104669768475645,0.00104669768475645,0.00104669768475645,0.00104091273314351,0.0010424142039172,0.0010424142039172,0.0010424142039172,0.0010424142039172,0.0010424142039172,0.0010424142039172,0.0010322402884583,0.00103256513334948,0.00103259330077337,0.00103259330077337,0.00103259330077337,0.00103259330077337,0.00102293591315241,0.00102715039955346,0.000933420912479526,0.000933420912479526,0.00106427728918971,0.00106427728918971,0.00106770469562671,0.00106770469562671,0.00106248663840602,0.00106016944005618,0.00106179184763691,0.00106426715185286,0.00106200663430099,0.00105789110987381,0.00106145718749814,0.0010571184550339,0.0010571184550339,0.00105691683946161,0.00105691683946161,8.0,,
377,,0.00131223061419603,0.00131223061419603,0.0013125586865182,0.0013125586865182,0.00130879573054533,0.00130948126794242,0.00130948126794242,0.00130953570643376,0.00130953570643376,0.00130953570643376,0.00130953570643376,0.00129916465399975,0.0012986611796442,0.0012986611796442,0.0012986611796442,0.0012986611796442,0.0012986611796442,0.00128836730741287,0.00129423248544226,0.0011755388336494,0.0011755388336494,0.0013343374114974,0.0013343374114974,0.00133213667269788,0.00133213667269788,0.00132720865847417,0.0013240288500434,0.00132202838864096,0.00132576748678339,0.00132296118450388,0.00131764858129514,0.00131996758585094,0.00131612909559536,0.00131612909559536,0.00131632709061059,0.00131632709061059,8.0,,
378,,0.00122771692983381,0.00122771692983381,0.00122892394642141,0.00122892394642141,0.0012273246815869,0.00122855967566972,0.00122855967566972,0.00122855967566972,0.00122855967566972,0.00122855967566972,0.00122855967566972,0.00121803500977213,0.00121763950909177,0.00121763950909177,0.00121763950909177,0.00121763950909177,0.00121763950909177,0.00120775143537178,0.00121173767044302,0.00109711055923365,0.00109711055923365,0.00124741284394966,0.00124741284394966,0.00124072092193959,0.00124072092193959,0.00123899335139825,0.00123613443501826,0.00123410041632374,0.0012371539607598,0.00123491322001385,0.00123081988701323,0.00123284309741571,0.00122891836144219,0.00122891836144219,0.00122891836144219,0.00122891836144219,1.0,,
379,,0.00110491610007621,0.00110491610007621,0.00110638305261343,0.00110638305261343,0.00110327780652969,0.00110382384440854,0.00110382384440854,0.0011042591477394,0.0011042591477394,0.0011042591477394,0.0011042591477394,0.00109421684085957,0.00109421684085957,0.00109440196365134,0.00109440196365134,0.00109440196365134,0.00109440196365134,0.00108804568015653,0.00108934545489,0.000996065498448545,0.000996065498448545,0.001120418224709,0.001120418224709,0.00112025526025901,0.00112025526025901,0.00112008029533548,0.00111824152956333,0.00111570992411997,0.00111903931951801,0.00111720569710021,0.00111196047864418,0.00111359881552088,0.00110835613192321,0.00110835613192321,0.00110832177065802,0.00110832177065802,44.0,,
380,,0.00115453113987198,0.00115453113987198,0.00115577656123395,0.00115577656123395,0.00115234629000409,0.00115268711429913,0.00115268711429913,0.00115316181831517,0.00115316181831517,0.00115316181831517,0.00115316181831517,0.00114189857566979,0.00114155096622383,0.00114155096622383,0.00114155096622383,0.00114155096622383,0.00114155096622383,0.00113467416242658,0.00113606719515565,0.00106722882929718,0.00106722882929718,0.00117113799040134,0.00117113799040134,0.00116949442318307,0.00116949442318307,0.00117078263948394,0.001168957845415,0.00116626940123223,0.00116990787525134,0.00116790390994473,0.00116247328158166,0.00116426396796582,0.00115904615004296,0.00115904615004296,0.00115904615004296,0.00115904615004296,31.0,,
381,,0.000816940330928676,0.000816940330928676,0.000817474593300497,0.000817474593300497,0.000818776868839947,0.000818776868839947,0.000818776868839947,0.000818701749351879,0.000818701749351879,0.000818701749351879,0.000818701749351879,0.000811704148519889,0.000811476712448203,0.000811476712448203,0.000811476712448203,0.000811476712448203,0.000811476712448203,0.000806515999070516,0.000808627311378884,0.00079550376925209,0.00079550376925209,0.000828301470380103,0.000828301470380103,0.00082131707612427,0.00082131707612427,0.000818156101570462,0.000817065300624434,0.000815398658235678,0.000817620948316353,0.000815664694994825,0.00081295973524697,0.00081427442152916,0.000812057700475496,0.000812057700475496,0.000812057700475496,0.000812057700475496,5.0,0.000334336342360415,
382,0.000203210729526519,0.00112581722268039,0.00112581722268039,0.00112598624330776,0.00112598624330776,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.00111702622795314,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00110713265821673,0.00111189257352831,0.00101514663229133,0.00101514663229133,0.00114935818379515,0.00114935818379515,0.00115218329590262,0.00115218329590262,0.00115076900595477,0.00114900601860296,0.00114637164276876,0.00114988683653355,0.00114812654905963,0.00114374931919684,0.00114637164276876,0.00114131261820738,0.00114131261820738,0.00114131261820738,0.00114131261820738,5.0,0.000354484225451967,
383,0.000203169443315725,0.00112581722268039,0.00112581722268039,0.00112598624330776,0.00112598624330776,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.0011253104651194,0.00111702622795314,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00111669359434421,0.00110713265821673,0.00111189257352831,0.00116825896036079,0.00116825896036079,0.00114935818379515,0.00114935818379515,0.00115218329590262,0.00115218329590262,0.00115076900595477,0.00114900601860296,0.00114637164276876,0.00114988683653355,0.00114812654905963,0.00114374931919684,0.00114637164276876,0.00114131261820738,0.00114131261820738,0.00114131261820738,0.00114131261820738,58.0,0.00035778175313059,
384,0.000199282582702272,0.00119279606835588,0.00119279606835588,0.00119279606835588,0.00119279606835588,0.00119486382864891,0.00119565252354395,0.00119565252354395,0.00119565252354395,0.00119565252354395,0.00119565252354395,0.00119565252354395,0.00118312317200272,0.0011826468573848,0.00118267511368796,0.00118267511368796,0.00118267511368796,0.00118267511368796,0.00117398842033435,0.0011770943942819,0.00106659988120558,0.00106659988120558,0.0012132270685591,0.0012132270685591,0.00120101514858339,0.00120101514858339,0.00119677769166033,0.00119550590961333,0.00119261813521897,0.00119574189328949,0.00119364852648432,0.00118967238455561,0.00119156247651933,0.00118890352812637,0.00118890352812637,0.00118906509197585,0.00118906509197585,22.0,0.000356760613628255,
385,,0.00103074504363549,0.00103074504363549,0.00103144290926274,0.00103144290926274,0.00103047686962357,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.00102173633185485,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00101194832515436,0.00101592349854132,0.000941983488026828,0.000941983488026828,0.00104544545837971,0.00104544545837971,0.0010457855998304,0.0010457855998304,0.00105302136804447,0.0010508083208134,0.00104977874565518,0.00105272575665342,0.00105125018579039,0.00104684818838027,0.00104949893824465,0.00104525721905716,0.00104525721905716,0.00104560695608728,0.00104560695608728,1.0,,
386,,0.00103145382091125,0.00103145382091125,0.00103215264694872,0.00103215264694872,0.00103118527800842,0.00103169410338103,0.00103169410338103,0.00103169410338103,0.00103169410338103,0.00103169410338103,0.00103169410338103,0.00102243276965995,0.00102215408063923,0.00102215408063923,0.00102215408063923,0.00102215408063923,0.00102215408063923,0.00101263147897379,0.0010166120319094,0.000942575415011602,0.000942575415011602,0.00104617460403869,0.00104617460403869,0.00104651522019525,0.00104651522019525,0.00105376112336428,0.00105154496894878,0.00105051395046666,0.00105346509654733,0.00105198745379456,0.00104757929270344,0.00105023375104907,0.00104598610207331,0.00104598610207331,0.00104633632711531,0.00104633632711531,27.0,,
387,,0.00103074504363549,0.00103074504363549,0.00103144290926274,0.00103144290926274,0.00103047686962357,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.00102173633185485,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00101194832515436,0.00101592349854132,0.000941983488026828,0.000941983488026828,0.00104544545837971,0.00104544545837971,0.0010457855998304,0.0010457855998304,0.00105302136804447,0.0010508083208134,0.00104977874565518,0.00105272575665342,0.00105125018579039,0.00104684818838027,0.00104949893824465,0.00104525721905716,0.00104525721905716,0.00104560695608728,0.00104560695608728,42.0,,
388,,0.00103074504363549,0.00103074504363549,0.00103144290926274,0.00103144290926274,0.00103047686962357,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.0010309849959537,0.00102173633185485,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00102145802231542,0.00101194832515436,0.00101592349854132,0.000941983488026828,0.000941983488026828,0.00104544545837971,0.00104544545837971,0.0010457855998304,0.0010457855998304,0.00105302136804447,0.0010508083208134,0.00104977874565518,0.00105272575665342,0.00105125018579039,0.00104684818838027,0.00104949893824465,0.00104525721905716,0.00104525721905716,0.00104560695608728,0.00104560695608728,16.0,,
389,,0.0012988170550437,0.0012988170550437,0.00129904201743403,0.00129904201743403,0.00128863201562974,0.00128863201562974,0.00128863201562974,0.00128863201562974,0.00128863201562974,0.00128863201562974,0.00128863201562974,0.00127504930891238,0.00127461592273867,0.00127461592273867,0.00127461592273867,0.00127461592273867,0.00127461592273867,0.00126387621111826,0.00126793591334812,0.00116722001541472,0.00116740169736501,0.00130277263102171,0.00130277263102171,0.00129142819659228,0.00129142819659228,0.00129065565307177,0.00128821710752319,0.00128578775930054,0.00128910278446202,0.00128622877722518,0.00128183216544181,0.00128578775930054,0.0012842779911446,0.0012842779911446,0.00128383830973517,0.00128383830973517,39.0,,
390,,0.000893264418183431,0.000893264418183431,0.000893796682699262,0.000893796682699262,0.000892353438098063,0.000892565833882222,0.000892565833882222,0.000892565833882222,0.000892565833882222,0.000892565833882222,0.000892565833882222,0.000886057236568205,0.000886057236568205,0.000886057236568205,0.000886057236568205,0.000886057236568205,0.000886057236568205,0.000877761271484702,0.000881889744355716,0.000808914541738821,0.000808914541738821,0.000905846246611148,0.000905846246611148,0.000907929773380571,0.000907929773380571,0.00090595566748328,0.000904317125034027,0.000902684498932252,0.000904862646892286,0.000903228052240091,0.000899329016101516,0.000900949516185413,0.000896748306430754,0.000896748306430754,0.000896748306430754,0.000896748306430754,55.0,,
391,0.000206782464846981,0.00128729506182062,0.00128729506182062,0.00128840076311396,0.00128840076311396,0.00128761078277342,0.00128805305237316,0.00128805305237316,0.00128805305237316,0.00128805305237316,0.00128805305237316,0.00128805305237316,0.00127888915253823,0.00127888915253823,0.00127888915253823,0.00127888915253823,0.00127888915253823,0.00127888915253823,0.00126593720565735,0.00127238021949576,0.00117523838854297,0.00117523838854297,0.00131014646998347,0.00131014646998347,0.00131335842821276,0.00131335842821276,0.00131152109777272,0.00130923165119616,0.00130695018379994,0.00131037537447297,0.00130808992270988,0.00130218488961364,0.00130444973592748,0.00129790327752201,0.00129790327752201,0.00129790327752201,0.00129790327752201,25.0,0.000382116927779901,
392,,0.0013163956027565,0.0013163956027565,0.00131662669630229,0.00131662669630229,0.00131270910782904,0.00131270910782904,0.00131270910782904,0.00131270910782904,0.00131270910782904,0.00131270910782904,0.00131270910782904,0.0012989823607236,0.00129853255515454,0.00129853255515454,0.00129853255515454,0.00129853255515454,0.00129853255515454,0.00128738778878887,0.00129160019091712,0.00118012003506643,0.00118012003506643,0.0013282060363802,0.0013282060363802,0.00131803575015064,0.00131803575015064,0.00134705188074101,0.0013458432669384,0.0013447401449758,0.00134836655023629,0.00134594677741886,0.00134113319368518,0.00134401720342021,0.00133979839224193,0.00133979839224193,0.00133979839224193,0.00133979839224193,18.0,,
393,0.000201005025125628,0.00126726837790239,0.00126726837790239,0.00126833992929227,0.00126833992929227,0.00126576292121391,0.00126585447959471,0.00126585447959471,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00125495816607611,0.00125453832791097,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00124358280249909,0.00124792812798349,0.00126591435185185,0.00126591435185185,0.0012856074300318,0.0012856074300318,0.00128121505777116,0.00128121505777116,0.00127817895833396,0.00127622147101744,0.00127374439681127,0.00127808560849786,0.00127591130998717,0.00127136927755405,0.00127374439681127,0.00126921775161281,0.00126921775161281,0.00126921775161281,0.00126921775161281,18.0,0.000364431486880466,
394,,0.00126726837790239,0.00126726837790239,0.00126833992929227,0.00126833992929227,0.00126576292121391,0.00126585447959471,0.00126585447959471,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00125495816607611,0.00125453832791097,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00124358280249909,0.00124792812798349,0.00113846493528,0.00113846493528,0.0012856074300318,0.0012856074300318,0.00128121505777116,0.00128121505777116,0.00127817895833396,0.00127622147101744,0.00127374439681127,0.00127808560849786,0.00127591130998717,0.00127136927755405,0.00127374439681127,0.00126921775161281,0.00126921775161281,0.00126921775161281,0.00126921775161281,6.0,,
395,0.000205380981721093,0.00126726837790239,0.00126726837790239,0.00126833992929227,0.00126833992929227,0.00133765629876873,0.0013378949179106,0.0013378949179106,0.00133704309735584,0.00133704309735584,0.00133704309735584,0.00133704309735584,0.0013266796424742,0.00132621045409791,0.00132621045409791,0.00132621045409791,0.00132621045409791,0.00132621045409791,0.00131425856757196,0.00131921224183274,0.00120843203066802,0.00120843203066802,0.00136113585903583,0.00136113585903583,0.00135209170342484,0.00135209170342484,0.0013494157205179,0.00134723414579524,0.00134447403710051,0.00134834136501177,0.00134592168250699,0.00134110827794731,0.00134375138156257,0.00133871446321607,0.00133871446321607,0.00133871446321607,0.00133871446321607,6.0,0.000354735721887194,
396,0.000204960032793605,0.00126726837790239,0.00126726837790239,0.00126833992929227,0.00126833992929227,0.00126576292121391,0.00126585447959471,0.00126585447959471,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00125495816607611,0.00125453832791097,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00124358280249909,0.00124792812798349,0.00113846493528,0.00113846493528,0.0012856074300318,0.0012856074300318,0.00128121505777116,0.00128121505777116,0.00127817895833396,0.00127622147101744,0.00127374439681127,0.00127808560849786,0.00127591130998717,0.00127136927755405,0.00127374439681127,0.00126921775161281,0.00126921775161281,0.00126921775161281,0.00126921775161281,5.0,0.000348675034867503,
397,0.000204876049989756,0.00126726837790239,0.00126726837790239,0.00126833992929227,0.00126833992929227,0.00126576292121391,0.00126585447959471,0.00126585447959471,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00126509189757298,0.00125495816607611,0.00125453832791097,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00125418867729628,0.00124358280249909,0.00124792812798349,0.00113846493528,0.00113846493528,0.0012856074300318,0.0012856074300318,0.00128121505777116,0.00128121505777116,0.00127817895833396,0.00127622147101744,0.00127374439681127,0.00127808560849786,0.00127591130998717,0.00127136927755405,0.00127374439681127,0.00126921775161281,0.00126921775161281,0.00126921775161281,0.00126921775161281,21.0,0.000360880548538434,
398,0.00020669698222406,0.00128805907897643,0.00128805907897643,0.00128916609370396,0.00128916609370396,0.00127633313697439,0.00127698508032377,0.00127698508032377,0.00127762094811643,0.00127762094811643,0.00127762094811643,0.00127762094811643,0.00126897697383601,0.00126854770508188,0.00126854770508188,0.00126854770508188,0.00126854770508188,0.00126854770508188,0.00125863335302105,0.00126214334888702,0.0011605824013505,0.0011605824013505,0.00130015151549263,0.00130015151549263,0.00129320190072688,0.00129320190072688,0.0012841237828619,0.00128183501063202,0.00127964794724527,0.00128293134817758,0.00128030328223206,0.00127551302127623,0.00127768596138402,0.00127303869376311,0.00127303869376311,0.00127303869376311,0.00127303869376311,8.0,0.000270782561603033,
399,,0.0010260486559068,0.0010260486559068,0.00102599845724325,0.00102599845724325,0.00102148730305477,0.00102166620917946,0.00102166620917946,0.00102166620917946,0.00102166620917946,0.00102166620917946,0.00102166620917946,0.00101188204094122,0.00101188204094122,0.00101188204094122,0.00101188204094122,0.00101188204094122,0.00101188204094122,0.00100348797288787,0.00100753215850129,0.000943984529912204,0.000943984529912204,0.00104422958849275,0.00104422958849275,0.00104524830241715,0.00104524830241715,0.00103794430848637,0.0010349365303387,0.00103295593351831,0.00103580912065745,0.00103338290912134,0.00102874595996555,0.00103048251246174,0.00102607854083483,0.00102607854083483,0.00102635937425592,0.00102635937425592,19.0,,
400,,0.00118846318586573,0.00118846318586573,0.00118940556234834,0.00118940556234834,0.00118803288237032,0.00118807769111203,0.00118807769111203,0.00118846529596433,0.00118846529596433,0.00118846529596433,0.00118846529596433,0.00117722516855564,0.00117685572210875,0.00117685572210875,0.00117685572210875,0.00117685572210875,0.00117685572210875,0.00116779823275182,0.00116989741624844,0.00105827644736097,0.00105827644736097,0.00120596388540937,0.00120596388540937,0.00120009211340349,0.00120009211340349,0.00119965716076555,0.00119922784567472,0.0011977252486027,0.00120079345262738,0.0011977252486027,0.00119388317677874,0.00119578668291707,0.0011930544537874,0.0011930544537874,0.0011930544537874,0.0011930544537874,8.0,0.00029655990510083,
401,,0.00122941460872477,0.00122941460872477,0.0012304230754607,0.0012304230754607,0.00122863777746237,0.00122950098395169,0.00122950098395169,0.00122950098395169,0.00122950098395169,0.00122950098395169,0.00122950098395169,0.00121881618654353,0.00121842017848071,0.00121842017848071,0.00121842017848071,0.00121842017848071,0.00121842017848071,0.00120871424038748,0.00121270684405512,0.00109973898201175,0.00109973898201175,0.00124895326881423,0.00124895326881423,0.00124245064377737,0.00124245064377737,0.00123998565022633,0.00123712215794261,0.00123440729107733,0.00123746235618715,0.00123522049917881,0.00123112513224287,0.00123314934711359,0.00122922266412125,0.00122922266412125,0.00122922266412125,0.00122922266412125,1.0,,
402,,0.0011455717826736,0.0011455717826736,0.0011455717826736,0.0011455717826736,0.00114350079474511,0.00114357551928884,0.00114357551928884,0.00114357551928884,0.00114357551928884,0.00114357551928884,0.00114357551928884,0.00112490531438223,0.00112483300977477,0.00112483300977477,0.00112483300977477,0.00112483300977477,0.00112483300977477,0.00111555930771255,0.0011205595100778,0.00103163317803756,0.00103234317768637,0.00115222774005742,0.00115222774005742,0.00114629048489576,0.00114629048489576,0.00114404236225433,0.00114100894827624,0.00113678417045267,0.0011393746165092,0.0011362674940924,0.00113112644524663,0.00113369114130798,0.00113010381299962,0.00113010381299962,0.00112976334636882,0.00112976334636882,3.0,0.00034794711203897,
403,,0.000947294171715721,0.000947294171715721,0.000947294171715721,0.000947294171715721,0.000944278397092833,0.000944618199972732,0.000944618199972732,0.000944618199972732,0.000944618199972732,0.000944618199972732,0.000944618199972732,0.000936830663774148,0.000936830663774148,0.000936830663774148,0.000936830663774148,0.000936830663774148,0.000936830663774148,0.00092871025086032,0.000932173125810386,0.000890848286291008,0.00089089363778075,0.000971341239282634,0.000971341239282634,0.000968706594224176,0.000968706594224176,0.000956127972871588,0.000953575101351407,0.000952364233590648,0.000954789052107584,0.000952727170903423,0.000948661056062651,0.000950464393172605,0.000946745023776617,0.000946745023776617,0.000947506154341022,0.000947506154341022,25.0,,
404,,0.00122031554499181,0.00122031554499181,0.00122051413330778,0.00122051413330778,0.00121532315861656,0.00121362983658719,0.00121362983658719,0.00121461256328499,0.00121461256328499,0.00121461256328499,0.00121461256328499,0.0012022335377307,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00119261463912905,0.00119626348474868,0.00108831787106131,0.00108831787106131,0.00123003873372721,0.00123003873372721,0.00123408666545866,0.00123408666545866,0.00123158534521437,0.00122956625750276,0.00122784087269516,0.00123086348167819,0.00122844420629769,0.00122345540418817,0.00122545445602391,0.00122140020049998,0.00122140020049998,0.00122118962714627,0.00122118962714627,14.0,,
405,,0.00123206796084655,0.00123206796084655,0.00123227039296259,0.00123227039296259,0.0012274303096665,0.00122587309171388,0.00122587309171388,0.00122679309316231,0.00122679309316231,0.00122679309316231,0.00122679309316231,0.00121410886028871,0.0012138655721071,0.0012138655721071,0.0012138655721071,0.0012138655721071,0.0012138655721071,0.00120625159026813,0.00120996947316456,0.00109511320108214,0.00109511320108214,0.00124180264145992,0.00124180264145992,0.00124592850093601,0.00124592850093601,0.00124337899649254,0.00124132108640356,0.00123956257764293,0.00124264324577258,0.00124017748868478,0.00123509312922998,0.0012371304242793,0.0012329986741261,0.0012329986741261,0.0012327960026812,0.0012327960026812,1.0,0.000362713093942691,
406,,0.00122031554499181,0.00122031554499181,0.00122051413330778,0.00122051413330778,0.00121532315861656,0.00121362983658719,0.00121362983658719,0.00121461256328499,0.00121461256328499,0.00121461256328499,0.00121461256328499,0.0012022335377307,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00120199498505918,0.00119261463912905,0.00119626348474868,0.00108831787106131,0.00108831787106131,0.00123003873372721,0.00123003873372721,0.00123408666545866,0.00123408666545866,0.00123158534521437,0.00122956625750276,0.00122784087269516,0.00123086348167819,0.00122844420629769,0.00122345540418817,0.00122545445602391,0.00122140020049998,0.00122140020049998,0.00122118962714627,0.00122118962714627,8.0,0.000344234079173838,
407,0.000192122958693564,0.00106890076933448,0.00106890076933448,0.00106890076933448,0.00106890076933448,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00105979234540069,0.00105949292073738,0.00105831824572961,0.00105831824572961,0.00105831824572961,0.00105831824572961,0.00105016789222585,0.00105400508419107,0.000962044919862481,0.000962044919862481,0.00108285550185791,0.00108285550185791,0.00108520574387873,0.00108520574387873,0.00108332473551797,0.0010817622025154,0.00107942683621181,0.00108254290518035,0.00108098262508513,0.0010767922477269,0.00107911621567778,0.00107463222385101,0.00107463222385101,0.00107463222385101,0.00107463222385101,8.0,0.000358680057388809,
408,0.00018723085564501,0.00106890076933448,0.00106890076933448,0.00106890076933448,0.00106890076933448,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00106683729116074,0.00105979234540069,0.00105949292073738,0.00105831824572961,0.00105831824572961,0.00105831824572961,0.00105831824572961,0.00105016789222585,0.00105400508419107,0.000962044919862481,0.000962044919862481,0.00108285550185791,0.00108285550185791,0.00108520574387873,0.00108520574387873,0.00108332473551797,0.0010817622025154,0.00107942683621181,0.00108254290518035,0.00108098262508513,0.0010767922477269,0.00107911621567778,0.00107463222385101,0.00107463222385101,0.00107463222385101,0.00107463222385101,8.0,0.00033500837520938,
409,0.000192641109612791,0.00115468778278612,0.00115468778278612,0.0011553230386899,0.0011553230386899,0.00117427268265762,0.00117523652580855,0.00117523652580855,0.00117523652580855,0.00117523652580855,0.00117523652580855,0.00117523652580855,0.00116336198493703,0.00116336198493703,0.00116336198493703,0.00116336198493703,0.00116336198493703,0.00116336198493703,0.00115690168681184,0.00115976405051605,0.00106079243797349,0.00106079243797349,0.00119567756389157,0.00119567756389157,0.0012695170097242,0.0012695170097242,0.00126718820038909,0.00126514224585906,0.00126312314706186,0.00126632218879848,0.00126418769688998,0.00125883250767484,0.00126094893902813,0.00125609174519762,0.00125609174519762,0.00125561724605131,0.00125561724605131,8.0,0.000334896182183523,
410,,0.00112198408632022,0.00112198408632022,0.0011231602430447,0.0011231602430447,0.00111991870328982,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00110859624557549,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.00109833876808344,0.00110302320827017,0.00100665137614679,0.00100665137614679,0.00113286610784986,0.00113286610784986,0.00113631157274444,0.00113631157274444,0.00113572787719843,0.00113315396809697,0.0011307184446121,0.00113413815375661,0.00113179911912998,0.00112669833440038,0.00112839347980604,0.0011268597570429,0.0011268597570429,0.0011268597570429,0.0011268597570429,1.0,0.00034794711203897,
411,,0.00112198408632022,0.00112198408632022,0.0011231602430447,0.0011231602430447,0.00111991870328982,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00112007799170786,0.00110859624557549,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.0011081048692164,0.00109833876808344,0.00110302320827017,0.00100665137614679,0.00100665137614679,0.00113286610784986,0.00113286610784986,0.00113631157274444,0.00113631157274444,0.00113572787719843,0.00113315396809697,0.0011307184446121,0.00113413815375661,0.00113179911912998,0.00112669833440038,0.00112839347980604,0.0011268597570429,0.0011268597570429,0.0011268597570429,0.0011268597570429,9.0,,
412,,0.00109728710166843,0.00109728710166843,0.00109728710166843,0.00109728710166843,0.00109919726388827,0.00109931669212642,0.00109931669212642,0.00109931669212642,0.00109931669212642,0.00109931669212642,0.00109931669212642,0.00108975925682991,0.00108975925682991,0.00108975925682991,0.00108975925682991,0.00108975925682991,0.00108975925682991,0.00108127528264115,0.0010859722223277,0.00097752569789085,0.00097752569789085,0.00111832929423925,0.00111832929423925,0.00111111045333307,0.00111111045333307,0.0012596115815923,0.00123880033195284,0.0012360296001718,0.00123950227290238,0.00123745716494429,0.00123217133289727,0.00123419899238729,0.00122833707783668,0.00122833707783668,0.00122833707783668,0.00122833707783668,1.0,0.000351741118536757,
413,0.0002050020500205,0.00114964894434933,0.00114964894434933,0.00115017786465649,0.00115017786465649,0.00114621151572074,0.00114645851498576,0.00114645851498576,0.00114645851498576,0.00114645851498576,0.00114645851498576,0.00114645851498576,0.0011354184912755,0.0011354184912755,0.00113541315310122,0.00113541315310122,0.00113541315310122,0.00113541315310122,0.00112615812823488,0.00113011021255682,0.00103259055724799,0.00103259055724799,0.00115993219906361,0.00115993219906361,0.00116352883422699,0.00116352883422699,0.00121751601326145,0.0012155427562341,0.00121357588506579,0.00121652858457325,0.00121383776670882,0.00120799304419128,0.00121366004898396,0.00121008869846734,0.00121008869846734,0.00121104707218583,0.00121104707218583,25.0,0.000346620450606586,
414,,0.0013480245514938,0.0013480245514938,0.0013480245514938,0.0013480245514938,0.00134415903814015,0.00134488213232951,0.00134488213232951,0.00134488213232951,0.00134488213232951,0.00134488213232951,0.00134488213232951,0.00133391416122452,0.00133385767704533,0.00133385767704533,0.00133385767704533,0.00133385767704533,0.00133385767704533,0.00132256733088399,0.00128905138717004,0.00117370794154583,0.00117370794154583,0.00132743237653686,0.00132743237653686,0.00133356914913522,0.00133356914913522,0.00132902294611446,0.00132667204266557,0.00132471930037647,0.00132823838642847,0.00132542162501959,0.00131959157432358,0.00132191742912548,0.00131773677502172,0.00131773677502172,0.00131773677502172,0.00131773677502172,4.0,,
